Elapse,Mag_X,Mag_Y,Mag_Z
1.0930000000009,271,487,109
2.96200000000013,274,480,112
0.956000000000401,274,480,112
2.94799999999995,274,480,112
0.865999999998479,274,480,112
0.746000000001246,274,480,112
3.05799999999934,274,480,112
3.01600000000057,274,480,112
1.31499999999996,274,480,112
3.34499999999949,274,480,112
0.970999999999833,274,480,112
0.754999999999839,274,480,112
2.88200000000138,274,480,112
0.774999999999082,274,480,112
2.37700000000096,274,480,112
2.79199999999946,274,480,112
0.956000000000401,266,482,106
2.74699999999939,266,482,106
1.09100000000062,266,482,106
2.81099999999945,266,482,106
0.792999999999822,272,488,114
0.704000000000704,272,488,114
2.81500000000001,272,488,114
0.767999999998992,272,488,114
2.45400000000018,272,488,114
3.1099999999995,272,488,114
3.00600000000095,272,488,114
0.945999999999003,272,488,114
2.61600000000151,272,488,114
0.838999999999146,272,488,114
2.43500000000019,268,486,110
2.56599999999985,268,486,110
0.878999999999408,268,486,110
2.7860000000004,268,486,110
1.06200000000101,271,493,113
2.82599999999888,271,493,113
0.908000000000797,271,493,113
0.655000000000072,271,493,113
2.8100000000002,271,493,113
2.61800000000001,271,493,113
0.835999999999615,271,493,113
2.59799999999899,271,493,113
0.94600000000078,271,493,113
0.760999999998901,263,483,113
3.17100000000003,263,483,113
2.84700000000093,263,483,113
0.818000000000652,263,483,113
2.52199999999903,263,483,113
0.877000000000905,269,489,109
0.674999999999315,269,489,109
2.6609999999998,269,489,109
0.754999999999839,269,489,109
2.9830000000004,269,489,109
2.89500000000054,269,489,109
2.50400000000006,269,489,109
0.817999999998875,269,489,109
2.35499999999966,269,489,109
0.764000000000209,275,485,109
0.6219999999999,275,485,109
2.80799999999992,275,485,109
0.822000000001211,275,485,109
2.59699999999974,275,485,109
2.48999999999988,270,484,112
0.999999999999446,270,484,112
2.59500000000124,270,484,112
0.816999999999624,270,484,112
0.648999999999234,270,484,112
2.71299999999997,270,484,112
0.825999999999993,270,484,112
2.64000000000131,270,484,112
2.69999999999904,270,484,112
0.977000000000672,273,487,109
2.85699999999878,273,487,109
1.03600000000093,273,487,109
2.67999999999979,273,487,109
0.832000000000832,273,487,109
0.751999999998532,267,481,109
2.83600000000028,267,481,109
0.761000000000678,267,481,109
2.58000000000003,267,481,109
3.0979999999996,267,481,109
1.08900000000034,267,481,109
2.94699999999892,267,481,109
0.700000000000145,267,481,109
2.62800000000141,267,481,109
2.59199999999993,267,481,109
0.751999999998532,267,481,109
2.92700000000146,267,481,109
0.988999999998796,267,481,109
2.93200000000127,267,481,109
1.08099999999922,269,485,109
2.77700000000003,269,485,109
2.38799999999983,269,485,109
0.690999999999775,269,485,109
0.640999999999892,268,490,104
2.75500000000051,268,490,104
3.09099999999951,268,490,104
0.955000000001149,268,490,104
2.97099999999872,268,490,104
2.13600000000014,268,490,104
0.841000000001202,268,490,104
2.64499999999934,268,490,104
0.761000000000678,268,490,104
2.26499999999952,269,487,109
2.22499999999926,269,487,109
0.657000000000352,269,487,109
0.619000000000369,269,487,109
3.03599999999982,269,487,109
2.40400000000029,268,488,108
0.840999999999426,268,488,108
2.59400000000021,268,488,108
2.20599999999926,268,488,108
0.79900000000066,268,488,108
2.49100000000091,268,488,108
2.28999999999857,268,488,108
0.849999999999795,268,488,108
2.88500000000091,268,488,108
2.38799999999983,269,485,109
0.754000000000588,269,485,109
2.35499999999966,269,485,109
0.837999999999894,269,485,109
2.65500000000074,269,485,109
0.850999999999047,260,482,108
2.6010000000003,260,482,108
1.02000000000046,260,482,108
3.0159999999988,260,482,108
1.13400000000041,260,482,108
2.55600000000022,260,482,108
0.859999999999417,260,482,108
0.636000000000081,260,482,108
2.67000000000017,260,482,108
2.53299999999967,264,482,112
0.803000000001219,264,482,112
2.48199999999876,264,482,112
0.96900000000133,264,482,112
2.50199999999978,264,482,112
1.03399999999887,263,489,109
2.61200000000095,263,489,109
0.817999999998875,263,489,109
2.57500000000022,263,489,109
0.842999999999705,263,489,109
2.6350000000015,263,489,109
0.788999999999263,263,489,109
2.60399999999983,263,489,109
1.02400000000102,263,489,109
2.64599999999859,263,485,107
0.94600000000078,263,485,107
2.61599999999973,263,485,107
0.787000000000759,263,485,107
2.72499999999987,263,485,107
0.797000000000381,268,488,106
2.57099999999966,268,488,106
0.835999999999615,268,488,106
2.94300000000014,268,488,106
2.8889999999997,268,488,106
0.885000000000247,268,488,106
2.23699999999916,268,488,106
0.697000000000614,268,488,106
0.645999999999702,268,488,106
2.44299999999953,263,485,107
0.880000000000436,263,485,107
2.35900000000022,263,485,107
0.811000000000561,263,485,107
2.50699999999959,263,485,107
1.00100000000047,261,485,107
3.17800000000013,261,485,107
0.669999999999504,261,485,107
2.51100000000015,261,485,107
0.79200000000057,267,485,111
2.33699999999892,267,485,111
0.728999999999758,267,485,111
2.44600000000084,267,485,111
0.790999999999542,267,485,111
3.08200000000092,267,485,111
2.64199999999981,267,485,111
0.757000000000119,267,485,111
2.78499999999937,267,485,111
0.742000000000687,267,485,111
0.595999999999819,258,492,108
2.46099999999849,258,492,108
0.82400000000149,258,492,108
0.608999999998971,258,492,108
2.80400000000114,263,491,107
0.750000000000028,263,491,107
2.57299999999994,263,491,107
2.74099999999855,263,491,107
0.737000000000876,263,491,107
0.593000000000288,263,491,107
2.77200000000022,263,491,107
0.672999999999035,263,491,107
2.70300000000034,263,491,107
0.61499999999981,261,491,107
2.96999999999947,261,487,105
2.52700000000061,261,487,105
0.885000000000247,261,487,105
2.79300000000049,261,487,105
0.868999999999787,260,496,110
0.676999999999595,260,496,110
2.7500000000007,260,496,110
0.713999999998549,260,496,110
2.36899999999984,260,496,110
0.600000000000378,260,496,110
2.97899999999984,260,496,110
2.77700000000003,260,496,110
1.03000000000009,260,496,110
2.6130000000002,255,495,113
0.761000000000678,255,495,113
0.633999999999801,255,495,113
2.92299999999912,255,495,113
0.706000000000984,255,495,113
2.38700000000058,258,492,112
0.693000000000055,258,492,112
2.87199999999999,258,492,112
3.27499999999858,258,492,112
2.41000000000113,258,492,112
0.751999999998532,258,492,112
0.700000000000145,258,492,112
4.91300000000017,258,492,112
0.761000000000678,258,492,112
2.59600000000049,258,492,112
2.75800000000004,256,492,116
2.09199999999932,256,492,116
0.681000000000154,256,492,116
2.30099999999922,256,492,116
0.832000000000832,258,496,118
2.41899999999973,258,496,118
0.725000000000975,258,496,118
2.48999999999988,258,496,118
0.837999999999894,258,496,118
3.22800000000001,258,496,118
0.989999999999824,258,496,118
0.650999999999513,258,496,118
2.93100000000024,258,496,118
0.712000000000046,258,496,118
2.76000000000032,259,495,113
2.69199999999969,259,495,113
0.792999999999822,259,495,113
3.07499999999905,259,495,113
0.924000000001257,263,491,119
0.636999999999333,263,491,119
2.86299999999962,263,491,119
1.2420000000013,263,491,119
3.13499999999856,263,491,119
0.858000000000914,256,496,114
0.669000000000253,256,496,114
3.04599999999944,256,496,114
0.725000000000975,256,496,114
0.649999999998485,256,496,114
3.21800000000039,256,496,114
1.34000000000079,256,496,114
3.13300000000005,256,496,114
0.952999999999093,256,496,114
0.709999999999766,258,492,120
3.00600000000095,258,492,120
0.731000000000037,258,492,120
0.645000000000451,258,492,120
3.20900000000002,258,492,120
0.710999999999018,256,492,122
2.64499999999934,256,492,122
2.79400000000152,256,492,122
0.871000000000066,256,492,122
2.50599999999856,256,492,122
0.756000000000867,256,492,122
0.615999999999062,256,492,122
2.83800000000056,256,492,122
2.96699999999994,256,492,122
0.916999999999391,253,495,122
2.98000000000087,253,495,125
0.972000000000861,253,495,125
0.668999999998476,253,495,125
3.13500000000033,253,495,125
0.747999999999749,252,492,122
2.91400000000053,252,492,122
2.76599999999938,252,492,122
0.798000000001409,252,492,122
3.12499999999893,252,492,122
1.12000000000023,252,492,122
2.82100000000085,252,492,122
0.92800000000004,252,492,122
2.74399999999986,252,492,122
0.956999999999653,260,498,124
2.81599999999926,260,498,124
3.03000000000075,260,498,124
1.09199999999987,260,498,124
2.99799999999983,260,498,124
2.35200000000013,256,496,126
0.869999999999038,256,496,126
2.33000000000061,256,496,126
0.94200000000022,256,496,126
2.58400000000059,256,496,126
0.905999999998741,256,496,126
2.78199999999984,256,496,126
1.01000000000084,256,496,126
2.90599999999941,256,496,126
1.21100000000141,258,498,126
2.92699999999968,258,498,126
2.31099999999884,258,498,126
0.963999999999743,258,498,126
2.83800000000056,258,498,126
2.43299999999991,255,495,135
1.023,255,495,135
2.54900000000013,255,495,135
1.28300000000081,255,495,135
2.99799999999983,255,495,135
2.24500000000027,255,495,135
0.745000000000218,255,495,135
2.45799999999896,255,495,135
0.909000000000049,255,495,135
3.01400000000029,260,498,142
1.01500000000065,260,498,142
2.78499999999937,260,498,142
1.02799999999981,260,498,142
2.66599999999961,260,498,142
0.878000000000156,257,497,139
2.68800000000091,257,497,139
0.867999999998759,257,497,139
2.68500000000138,257,497,139
0.857999999999137,254,496,136
3.11199999999978,254,496,136
1.10800000000033,254,496,136
2.63900000000028,254,496,136
0.871999999999318,254,496,136
2.80099999999983,254,496,136
0.809000000000282,254,496,136
2.72299999999959,254,496,136
0.872000000001094,254,496,136
3.07499999999905,254,496,136
0.96000000000096,255,499,143
2.76799999999966,255,499,143
1.08099999999922,255,499,143
2.71000000000043,255,499,143
0.823000000000462,266,500,150
2.68900000000016,266,500,150
0.833000000000084,266,500,150
2.81500000000001,266,500,150
0.881999999998939,266,500,150
0.880999999999688,266,500,150
3.25100000000056,266,500,150
0.853000000001103,266,500,150
5.36199999999987,266,500,150
0.871999999999318,261,495,147
3.00599999999918,261,495,147
2.28500000000054,261,495,147
1.10399999999977,261,495,147
4.63599999999964,261,495,147
2.51600000000174,271,493,149
1.00199999999973,271,493,149
2.53599999999921,271,493,149
2.59300000000096,271,493,149
1.9329999999993,271,493,149
0.911000000000328,271,493,149
2.64099999999878,271,493,149
2.28300000000026,271,493,149
0.849999999999795,271,493,149
2.54300000000107,265,493,149
2.19300000000011,265,493,149
0.825999999999993,265,493,149
2.51399999999968,265,493,149
2.22899999999981,265,493,149
1.00699999999954,264,490,152
3.01400000000029,264,490,152
4.68000000000046,264,490,152
2.66199999999905,264,490,152
0.849000000000544,264,490,152
2.52700000000061,264,490,152
2.36799999999882,264,490,152
1.03000000000009,264,490,152
2.84500000000065,264,490,152
2.19599999999964,263,497,153
0.816999999999624,263,497,153
2.82500000000141,263,497,153
2.23399999999963,263,497,153
0.890999999999309,263,497,153
2.49400000000044,267,491,153
2.18500000000077,267,491,153
1.04399999999849,267,491,153
3.16000000000116,267,491,153
2.75800000000004,267,491,153
2.00899999999926,267,491,153
0.863000000000724,267,491,153
2.62000000000029,267,491,153
2.33799999999995,267,491,153
0.843999999998957,275,497,151
2.97600000000031,275,497,151
2.82400000000038,275,497,151
1.00999999999907,275,497,151
2.64400000000009,275,497,151
2.28400000000129,270,492,152
0.924999999998732,270,492,152
2.64100000000056,270,492,152
2.35400000000041,270,492,152
1.09699999999968,270,492,152
3.30300000000072,270,492,152
2.77699999999825,270,492,152
2.13700000000117,270,492,152
0.788999999999263,270,492,152
2.82499999999963,270,492,152
2.30400000000053,270,492,152
0.991000000000852,270,492,152
3.08199999999914,270,492,152
2.76400000000088,270,492,152
0.987999999999545,277,491,161
2.73199999999996,277,491,161
2.39400000000067,277,491,161
0.937999999999661,277,491,161
2.73699999999977,277,491,161
2.44400000000056,273,489,161
1.0829999999995,273,489,161
4.91799999999998,273,489,161
2.68299999999932,273,489,161
0.9440000000005,273,489,161
2.76000000000032,273,489,161
2.77200000000022,273,489,161
2.11000000000006,273,489,161
1.07299999999988,273,489,161
2.58399999999881,279,489,155
0.964000000001519,279,489,155
2.46999999999886,279,489,155
0.7830000000002,279,489,155
2.55899999999976,279,489,155
0.906000000000518,278,488,154
2.44599999999906,278,488,154
0.975000000000392,278,488,154
2.77200000000022,278,488,154
1.30399999999931,278,488,154
2.61600000000151,278,488,154
0.937999999999661,278,488,154
2.46999999999886,278,488,154
0.863000000000724,278,488,154
2.52700000000061,285,487,157
0.779999999998893,285,487,157
2.64199999999981,285,487,157
1.0570000000012,285,487,157
2.57299999999994,291,487,157
1.15100000000012,291,477,151
2.7039999999996,291,477,151
0.923999999999481,291,477,151
2.4639999999998,291,477,151
0.859000000000165,291,477,151
2.55700000000125,291,477,151
0.846999999998488,291,477,151
2.61000000000067,291,477,151
1.09800000000071,291,477,151
2.52300000000005,289,481,161
0.805999999998974,289,481,161
0.739000000001155,289,481,161
2.71899999999903,289,481,161
2.56100000000004,293,481,161
0.861999999999696,293,481,163
2.44100000000103,293,481,163
1.12999999999985,293,481,163
1.04799999999905,293,481,163
3.15300000000107,293,481,163
1.33899999999976,293,481,163
1.004,293,481,163
2.97499999999928,293,481,163
1.00100000000047,293,481,163
0.968000000000302,287,477,157
0.954000000000121,287,477,157
3.00799999999946,287,477,157
1.02000000000046,287,477,157
2.82900000000019,291,477,157
1.27599999999894,291,473,151
1.02500000000028,291,473,151
2.9350000000008,291,473,151
1.01800000000019,291,473,151
0.985999999999265,291,473,151
0.971999999999085,291,473,151
3.16900000000153,291,473,151
1.01699999999916,291,473,151
1.01399999999963,291,473,151
3.33300000000136,295,481,153
3.13999999999837,295,481,153
1.08900000000034,295,481,153
2.62799999999963,295,481,153
1.02500000000028,295,481,153
2.6130000000002,299,473,153
1.05600000000017,299,473,153
1.01800000000019,299,473,153
3.06600000000046,299,473,153
1.27499999999969,295,477,153
1.18900000000011,295,477,153
3.08500000000045,295,477,153
1.04999999999933,295,477,153
0.996000000000663,295,477,153
0.992000000000104,295,477,153
3.05999999999962,295,477,153
1.00499999999926,295,477,153
0.994000000000383,295,477,153
2.99599999999955,295,477,153
1.09400000000015,295,465,155
3.29900000000016,295,465,155
1.08999999999959,295,465,155
2.49300000000119,295,465,155
1.05399999999989,306,470,150
1.00699999999954,306,470,150
3.05499999999981,306,470,150
1.04999999999933,306,470,150
1.07400000000091,306,470,150
1.03200000000037,306,470,150
3.3619999999992,306,470,150
1.1530000000004,306,470,150
2.66199999999905,306,470,150
1.04500000000129,306,470,150
1.00699999999954,303,471,149
3.07300000000055,303,471,149
1.04499999999952,303,471,149
0.999999999999446,303,471,149
1.06500000000054,303,471,149
3.7199999999995,303,469,151
1.30799999999986,303,469,151
2.92800000000071,303,469,151
0.963000000000491,303,469,151
1.02799999999981,303,469,151
2.53000000000014,303,469,151
0.962999999998715,303,469,151
2.48500000000007,303,469,151
1.04900000000008,303,469,151
2.57900000000078,300,469,151
1.16000000000049,300,462,150
2.49899999999847,300,462,150
0.82400000000149,300,462,150
2.72700000000015,300,462,150
0.866999999999507,300,466,150
2.73400000000024,300,466,150
0.840000000000174,300,466,150
2.69799999999876,300,466,150
1.12500000000004,300,466,150
2.55700000000125,300,466,150
1.12699999999855,300,466,150
2.56500000000059,300,466,150
0.818000000000652,300,466,150
2.7519999999992,300,466,150
0.849000000000544,301,467,141
2.9009999999996,301,467,141
0.999000000000194,301,467,141
2.86900000000045,301,467,141
2.99499999999853,301,467,141
2.05400000000111,300,462,140
0.797999999999632,300,462,140
2.40699999999983,300,462,140
