Elapse,Mag_X,Mag_Y,Mag_Z
3.15799999999911,77.08683,24.347164,53.346031
3.20399999999665,77.08683,24.347164,53.346031
3.23900000000066,77.253502,23.847164,53.512699
3.35600000000369,77.253502,23.847164,53.512699
3.69200000000092,77.253502,23.847164,53.512699
3.53799999999893,77.253502,23.847164,53.512699
3.385999999999,77.253502,23.847164,53.512699
3.35900000000322,76.58683,25.513836,52.846031
3.56599999999929,76.58683,25.513836,52.846031
3.4999999999954,77.420166,24.6805,54.346031
3.59399999999965,77.420166,24.6805,54.346031
3.39999999999918,77.420166,24.6805,54.346031
3.39300000000264,77.420166,24.6805,54.346031
3.42400000000254,75.753502,24.6805,53.679367
1.10999999999706,75.753502,24.6805,53.679367
6.10900000000214,76.420166,24.013836,54.346031
3.34699999999799,76.420166,24.013836,54.346031
3.41699999999889,76.420166,24.013836,54.346031
1.02700000000056,76.420166,24.013836,54.346031
3.47100000000466,77.08683,24.6805,54.679367
3.65799999999439,77.08683,24.6805,54.679367
3.38500000000153,77.253502,24.847164,55.512699
3.32699999999875,77.253502,24.847164,55.512699
2.96400000000574,77.253502,24.847164,55.512699
3.0969999999968,77.253502,24.847164,55.512699
3.17499999999882,76.08683,24.013836,55.346031
5.2170000000018,76.08683,24.013836,55.346031
3.22700000000253,75.08683,24.6805,55.346031
3.19599999999554,75.08683,24.6805,55.346031
3.14399999999893,75.08683,24.6805,55.346031
3.05600000000084,75.08683,24.6805,55.346031
2.8210000000044,75.08683,24.6805,55.346031
2.6939999999982,76.08683,25.347164,55.346031
2.87699999999802,76.08683,25.347164,55.346031
2.82200000000188,75.58683,23.1805,55.846031
4.05699999999598,75.58683,23.1805,55.846031
3.15600000000416,75.58683,23.1805,55.846031
2.57299999999816,75.58683,23.1805,55.846031
3.77000000000294,75.58683,23.1805,55.846031
3.20699999999619,75.58683,23.1805,55.846031
3.25399999999831,76.253502,22.847164,55.846031
4.51600000000241,76.253502,22.847164,55.846031
2.54300000000285,75.420166,23.6805,56.679367
2.68200000000007,75.420166,23.6805,56.679367
3.00399999999712,75.420166,23.6805,56.679367
4.33000000000305,75.420166,23.6805,56.679367
3.14299999999434,75.753502,25.013836,56.679367
3.16500000000275,75.753502,25.013836,56.679367
3.19499999999806,75.58683,24.1805,56.512699
3.19600000000264,75.58683,24.1805,56.512699
3.45000000000084,75.58683,24.1805,56.512699
4.04600000000244,75.58683,24.1805,56.512699
2.62099999999776,75.420166,24.1805,56.512699
2.8429999999986,75.420166,23.347164,56.346031
4.09599999999699,75.420166,23.347164,56.346031
3.23500000000365,74.58683,22.847164,56.846031
2.51699999999744,74.58683,22.847164,56.846031
3.84400000000085,74.58683,22.847164,56.846031
3.18500000000199,74.58683,22.847164,56.846031
3.20800000000077,74.08683,24.013836,56.346031
4.33400000000006,74.08683,24.013836,56.346031
2.55399999999639,75.58683,23.1805,56.512699
2.77600000000433,75.58683,23.1805,56.512699
4.19499999999573,75.58683,23.1805,56.512699
3.21300000000235,75.58683,23.1805,56.512699
3.28999999999979,74.58683,23.1805,56.846031
3.11200000000156,74.58683,23.1805,56.846031
3.18800000000152,73.753502,24.013836,55.679367
3.19799999999759,73.753502,24.013836,55.679367
4.29400000000157,73.753502,24.013836,55.679367
3.3419999999964,73.753502,24.013836,55.679367
2.64100000000411,73.753502,24.013836,55.679367
3.76499999999425,73.753502,24.013836,55.679367
3.19300000000311,74.58683,23.847164,56.512699
3.27200000000261,74.58683,23.847164,56.512699
3.25699999999784,73.420166,23.6805,57.012699
3.23600000000113,73.420166,23.6805,57.012699
3.11999999999557,73.420166,23.6805,57.012699
3.13600000000491,73.420166,23.6805,57.012699
4.27200000000028,73.420166,23.6805,57.012699
2.89699999999726,72.753502,23.013836,56.346031
3.45899999999943,72.753502,23.013836,56.346031
3.19400000000059,73.920166,23.847164,56.512699
3.17700000000087,73.920166,23.847164,56.512699
3.22800000000001,73.920166,23.847164,56.512699
3.25300000000084,73.920166,23.847164,56.512699
3.16199999999611,73.253502,23.513836,56.512699
4.32400000000399,73.253502,23.513836,56.512699
3.18999999999647,71.753502,23.6805,56.346031
2.56600000000162,71.753502,23.6805,56.346031
3.35400000000163,71.753502,23.6805,56.346031
3.83899999999926,71.753502,23.6805,56.346031
3.11599999999856,71.753502,24.6805,57.346031
4.28200000000345,71.753502,24.6805,57.346031
3.51699999999511,72.253502,24.1805,57.179367
4.74600000000436,72.253502,24.1805,57.179367
3.85999999999598,72.253502,24.1805,57.179367
3.57199999999835,72.253502,24.1805,57.179367
1.01100000000542,72.420166,24.6805,55.679367
3.17599999999629,72.420166,24.6805,55.679367
5.72300000000325,71.753502,25.6805,56.012699
3.28400000000073,71.753502,25.6805,56.012699
2.66299999999831,71.753502,25.6805,56.012699
0.894999999999868,71.753502,25.6805,56.012699
5.31999999999755,71.753502,25.6805,56.012699
3.28000000000372,71.420166,25.013836,56.012699
3.1189999999981,71.420166,25.013836,56.012699
3.07600000000008,70.08683,24.6805,56.679367
0.948000000001059,70.08683,24.6805,56.679367
5.3529999999995,71.08683,24.013836,55.012699
3.3379999999994,71.08683,24.013836,55.012699
3.06799999999896,71.08683,24.013836,55.012699
3.05999999999784,71.08683,24.013836,55.012699
3.10800000000455,70.08683,24.013836,56.012699
3.12199999999763,70.08683,24.013836,56.012699
3.38100000000452,70.253502,24.847164,54.846031
3.18299999999994,70.253502,24.847164,54.846031
3.16099999999864,70.253502,24.847164,54.846031
3.2239999999959,70.253502,24.847164,54.846031
3.21800000000394,69.58683,24.1805,55.179367
3.27399999999756,69.58683,24.1805,55.179367
4.331999999998,69.253502,24.847164,54.512699
2.78700000000498,69.253502,24.847164,54.512699
3.07099999999849,69.253502,24.847164,54.512699
3.70399999999904,69.253502,24.847164,54.512699
3.40899999999777,70.253502,25.1805,55.512699
3.05700000000542,70.253502,25.1805,55.512699
3.15999999999406,68.08683,25.013836,55.012699
3.20100000000423,68.08683,25.013836,55.012699
3.20999999999572,68.08683,25.013836,55.012699
4.31800000000493,68.08683,25.013836,55.012699
2.89599999999979,68.08683,25.013836,55.012699
3.19100000000105,70.08683,24.6805,54.346031
3.41099999999983,70.08683,24.6805,54.346031
3.24399999999514,68.420166,24.013836,53.679367
3.33400000000239,68.420166,24.013836,53.679367
3.27999999999662,68.420166,24.013836,53.679367
3.20100000000423,68.420166,24.013836,53.679367
3.23499999999655,69.08683,24.6805,53.346031
4.12299999999988,69.08683,24.6805,53.346031
3.73500000000604,67.58683,25.1805,53.512699
2.94499999999687,67.58683,25.1805,53.512699
2.97400000000181,67.08683,25.6805,53.012699
3.07099999999849,67.08683,25.6805,53.012699
3.91400000000175,67.08683,25.6805,53.012699
3.69799999999998,67.08683,25.6805,53.012699
3.26899999999597,68.253502,25.1805,52.179367
2.97100000000228,68.253502,25.1805,52.179367
3.00200000000217,67.753502,25.6805,52.012699
3.49299999999886,67.753502,25.6805,52.012699
2.79100000000199,67.753502,25.6805,52.012699
3.67299999999915,67.753502,25.6805,52.012699
3.24699999999467,68.08683,25.6805,53.346031
3.16800000000228,68.08683,25.6805,53.346031
3.2149999999973,66.753502,26.6805,51.679367
3.20800000000077,66.753502,26.6805,51.679367
3.1540000000021,66.753502,26.6805,51.679367
4.2359999999988,66.753502,26.6805,51.679367
3.18500000000199,66.753502,26.6805,51.679367
3.21000000000282,66.08683,26.013836,52.346031
3.74799999999453,66.08683,26.013836,52.346031
3.07400000000513,66.753502,25.6805,51.679367
3.11099999999698,66.753502,25.6805,51.679367
4.41200000000208,66.753502,25.6805,51.679367
3.62299999999749,66.753502,25.6805,51.679367
3.07000000000102,67.58683,25.513836,51.512699
3.01699999999983,67.58683,25.513836,51.512699
3.18599999999947,65.920166,24.847164,51.179367
3.02800000000047,65.920166,24.847164,51.179367
3.08199999999914,65.920166,24.847164,51.179367
3.27599999999961,65.920166,24.847164,51.179367
3.12900000000127,65.253502,26.1805,50.846031
4.02499999999861,65.253502,26.1805,50.846031
3.188999999999,65.420166,26.347164,50.346031
2.52300000000361,65.420166,26.347164,50.346031
3.94999999999612,64.58683,24.513836,49.846031
3.14900000000051,64.58683,24.513836,49.846031
3.18400000000452,64.58683,24.513836,49.846031
3.20099999999712,64.58683,24.513836,49.846031
3.19999999999965,66.08683,26.347164,49.679367
3.27800000000167,66.08683,26.347164,49.679367
4.21000000000049,65.253502,25.847164,48.179367
3.28299999999615,65.253502,25.847164,48.179367
2.49000000000166,65.253502,25.847164,48.179367
3.88800000000344,65.253502,25.847164,48.179367
3.27599999999961,65.253502,25.847164,48.179367
3.0969999999968,64.920166,26.847164,48.179367
4.2619999999971,64.920166,26.847164,48.179367
2.68600000000419,63.920166,26.1805,48.512699
3.08299999999662,63.920166,26.1805,48.512699
3.89200000000045,63.920166,26.1805,48.512699
3.29299999999932,63.920166,26.1805,48.512699
3.07000000000102,64.253502,25.847164,47.179367
3.23900000000066,64.253502,25.847164,47.179367
3.15799999999911,63.753502,26.6805,47.012699
3.35000000000463,63.753502,26.6805,47.012699
4.1699999999949,63.753502,26.6805,47.012699
2.78000000000134,63.753502,26.6805,47.012699
3.07899999999961,64.920166,25.847164,45.846031
3.81200000000348,64.920166,25.847164,45.846031
3.4869999999998,64.420166,25.013836,44.679367
2.99799999999806,64.420166,25.013836,44.679367
3.1060000000025,64.420166,25.013836,44.679367
3.188999999999,64.420166,25.013836,44.679367
3.22800000000001,64.753502,26.6805,45.346031
4.3500000000023,64.753502,26.6805,45.346031
2.82399999999683,64.08683,25.6805,44.012699
3.04400000000271,64.08683,25.6805,44.012699
3.01899999999478,64.58683,26.1805,42.846031
3.81300000000095,64.58683,26.1805,42.846031
3.51500000000016,64.58683,26.1805,42.846031
3.00899999999871,64.58683,26.1805,42.846031
3.16400000000527,64.58683,26.1805,42.846031
3.18699999999694,63.753502,26.013836,43.346031
3.20700000000329,63.753502,26.013836,43.346031
4.30799999999465,64.920166,26.1805,42.512699
2.73900000000538,64.920166,26.1805,42.512699
3.52499999999623,64.920166,26.1805,42.512699
3.18099999999788,64.920166,26.1805,42.512699
3.22200000000095,64.420166,26.347164,41.012699
3.29200000000185,64.420166,26.347164,41.012699
3.13799999999986,64.253502,26.1805,39.846031
3.17900000000293,64.253502,26.1805,39.846031
4.2580000000001,64.253502,26.1805,39.846031
3.20999999999572,64.253502,26.1805,39.846031
3.26400000000149,65.58683,25.513836,39.179367
2.78999999999741,65.58683,25.513836,39.179367
3.64199999999926,65.420166,25.6805,40.012699
3.22300000000553,65.420166,25.6805,40.012699
3.19799999999759,65.420166,25.6805,40.012699
3.51400000000268,65.420166,25.6805,40.012699
3.14799999999593,64.753502,25.347164,38.012699
3.22900000000459,64.753502,25.347164,38.012699
3.23799999999608,64.920166,26.1805,38.179367
3.25000000000131,64.920166,26.1805,38.179367
3.29099999999727,64.920166,26.1805,38.179367
4.17099999999948,64.920166,26.1805,38.179367
3.17500000000592,64.920166,26.1805,38.179367
2.50699999999426,65.920166,25.847164,37.846031
3.92599999999987,65.920166,25.847164,37.846031
3.24000000000524,64.58683,25.513836,37.179367
3.13899999999734,64.58683,25.513836,37.179367
3.29500000000138,65.920166,27.1805,36.846031
3.16999999999723,65.920166,27.1805,36.846031
3.3030000000025,65.920166,27.1805,36.846031
4.22799999999768,65.920166,27.1805,36.846031
3.14099999999939,65.920166,25.513836,35.512699
2.50100000000231,65.920166,25.513836,35.512699
3.90000000000157,66.08683,25.6805,36.346031
3.20399999999665,66.08683,25.6805,36.346031
3.25600000000037,66.08683,25.6805,36.346031
4.22799999999768,66.08683,25.6805,36.346031
2.76400000000621,67.253502,26.1805,35.179367
2.91199999999492,67.253502,26.1805,35.179367
3.39300000000264,66.420166,24.6805,33.012699
3.74599999999958,66.420166,24.6805,33.012699
3.15899999999658,66.420166,24.6805,33.012699
3.25300000000084,66.420166,24.6805,33.012699
3.17900000000293,67.920166,24.1805,32.846031
3.22500000000048,67.920166,24.1805,32.846031
3.24899999999673,66.420166,24.347164,33.346031
3.16100000000574,66.420166,24.347164,33.346031
3.17099999999471,66.420166,24.347164,33.346031
3.22300000000553,66.420166,24.347164,33.346031
4.29199999999952,66.420166,24.347164,33.346031
3.82999999999356,67.920166,23.847164,31.846031
3.0619999999999,67.920166,23.847164,31.846031
2.76800000000321,69.08683,24.013836,32.679367
3.08600000000325,69.08683,24.013836,32.679367
3.24499999999972,69.08683,24.013836,32.679367
3.49199999999428,69.08683,24.013836,32.679367
3.04799999999972,68.08683,23.347164,31.012699
3.10000000000343,68.08683,23.347164,31.012699
4.21200000000255,68.08683,23.6805,30.012699
3.2149999999973,68.08683,23.6805,30.012699
3.3730000000034,68.08683,23.6805,30.012699
3.23099999999954,68.08683,23.6805,30.012699
3.16999999999723,68.08683,23.6805,30.012699
3.16399999999817,68.08683,23.6805,30.012699
3.05099999999925,69.920166,22.847164,28.846031
3.30600000000203,69.920166,22.847164,28.846031
3.18099999999788,71.253502,23.1805,30.846031
3.23000000000206,71.253502,23.1805,30.846031
4.10800000000222,71.253502,23.1805,30.846031
3.22999999999496,71.253502,23.1805,30.846031
3.3030000000025,71.253502,23.1805,30.846031
3.73100000000193,70.420166,22.6805,28.012699
2.88299999999708,70.420166,22.6805,28.012699
2.8520000000043,70.58683,22.1805,29.179367
3.95699999999977,70.58683,22.1805,29.179367
3.26499999999896,70.58683,22.1805,29.179367
3.25000000000131,70.58683,22.1805,29.179367
2.9699999999977,71.420166,22.6805,28.679367
3.24799999999925,71.420166,22.6805,28.679367
3.21300000000235,71.920166,20.847164,28.512699
3.28799999999774,71.920166,20.847164,28.512699
4.22100000000114,71.920166,20.847164,28.512699
3.31299999999857,71.920166,20.847164,28.512699
3.05900000000037,71.753502,21.013836,27.679367
3.28799999999774,71.753502,21.013836,27.679367
3.34500000000304,72.753502,20.6805,27.012699
3.37799999999788,72.753502,20.6805,27.012699
3.2589999999999,72.753502,20.6805,27.012699
3.31900000000473,72.753502,20.6805,27.012699
3.28299999999615,71.920166,20.1805,27.512699
3.84199999999879,71.920166,20.1805,27.512699
2.99800000000516,73.58683,19.847164,25.846031
3.25199999999626,73.58683,19.847164,25.846031
3.27300000000008,73.58683,19.847164,25.846031
3.28700000000026,73.58683,19.847164,25.846031
3.40100000000376,73.58683,19.847164,25.846031
3.44899999999626,73.58683,19.847164,25.846031
3.2939999999968,73.58683,19.847164,25.846031
3.25600000000037,73.420166,19.013836,26.679367
3.27600000000672,73.420166,19.013836,26.679367
3.37899999999536,73.58683,18.847164,27.179367
3.41999999999842,73.58683,18.847164,27.179367
3.29600000000596,73.58683,18.847164,27.179367
3.36300000000023,73.58683,18.847164,27.179367
3.31699999999557,74.253502,18.847164,26.512699
3.40899999999777,74.253502,18.847164,26.512699
3.4869999999998,75.253502,17.847164,26.846031
3.29900000000549,75.253502,17.847164,26.846031
3.30599999999492,75.253502,17.847164,26.846031
3.31300000000567,75.253502,17.847164,26.846031
3.43299999999402,75.58683,16.847164,26.846031
3.48900000000185,75.58683,16.847164,26.846031
3.35199999999958,75.08683,17.347164,27.012699
3.33400000000239,75.08683,17.347164,27.012699
3.34900000000005,75.08683,17.347164,27.012699
3.46100000000149,75.08683,17.347164,27.012699
3.46199999999897,76.253502,17.1805,27.512699
3.47099999999756,76.253502,17.1805,27.512699
3.31900000000473,75.753502,17.1805,27.512699
3.44099999999514,75.753502,16.013836,27.012699
3.52099999999922,75.753502,16.013836,27.012699
3.46800000000513,75.753502,16.013836,27.012699
3.34999999999752,75.753502,16.013836,27.012699
3.34099999999893,76.08683,16.6805,27.012699
3.40100000000376,76.08683,16.6805,27.012699
4.31700000000035,78.08683,15.6805,27.346031
3.9639999999963,78.08683,15.6805,27.346031
3.41800000000347,78.08683,15.6805,27.346031
1.23999999999569,78.08683,15.6805,27.346031
2.91599999999903,78.08683,16.347164,27.679367
3.44100000000225,78.08683,16.347164,27.679367
3.22500000000048,77.920166,16.1805,28.512699
3.17100000000181,77.920166,16.1805,28.512699
3.26799999999849,77.58683,15.513836,28.179367
3.3419999999964,77.58683,15.513836,28.179367
3.87500000000074,77.58683,15.513836,28.179367
3.55499999999864,77.58683,15.513836,28.179367
3.38600000000611,78.58683,15.1805,28.512699
3.547999999995,78.58683,15.1805,28.512699
2.99800000000516,78.58683,14.513836,28.846031
3.86099999999345,78.58683,14.513836,28.846031
3.53300000000445,78.58683,14.513836,28.846031
3.31699999999557,78.58683,14.513836,28.846031
3.33100000000286,79.920166,14.847164,28.179367
3.47000000000008,79.920166,14.847164,28.179367
1.33199999999789,79.920166,14.847164,28.179367
5.56500000000426,80.253502,14.847164,30.512699
3.09599999999932,80.253502,14.847164,30.512699
3.19599999999554,80.253502,14.847164,30.512699
3.25500000000289,80.253502,14.847164,30.512699
1.20700000000085,80.253502,14.847164,30.179367
5.72300000000325,80.253502,14.847164,30.179367
3.2149999999973,80.920166,15.847164,29.512699
3.21799999999683,80.920166,15.847164,29.512699
3.22700000000253,80.920166,15.847164,29.512699
1.300999999998,80.920166,15.847164,29.512699
5.72199999999867,81.58683,14.1805,30.846031
3.19200000000563,81.58683,14.1805,30.846031
3.18999999999647,81.920166,13.847164,31.512699
3.2589999999999,81.920166,13.847164,31.512699
