Elapse,Mag_raw_X,Mag_raw_Y,Mag_raw_Z
5.33000000000072,-114,-310,-66
5.06299999999982,-112,-306,-62
5.02399999999881,-115,-307,-59
5.1950000000005,-115,-307,-59
5.14199999999931,-115,-307,-59
5.077,-115,-305,-65
5.07299999999589,-109,-305,-63
5.18000000000285,-109,-305,-63
5.02099999999928,-117,-311,-55
5.07199999999841,-117,-311,-55
5.22000000000133,-115,-307,-61
5.17299999999921,-115,-307,-61
4.44399999999945,-110,-304,-62
6.17900000000304,-110,-304,-62
8.83699999999976,-110,-304,-62
1.29799999999847,-127,-307,-61
5.46200000000141,-125,-307,-57
1.54500000000013,-125,-307,-57
8.39400000000268,-125,-307,-57
14.8089999999996,-125,-311,-67
9.07099999999872,-126,-304,-66
10.2619999999973,-126,-304,-66
4.91600000000147,-126,-304,-66
4.80400000000003,-131,-307,-61
1.05899999999792,-125,-313,-63
4.4990000000027,-125,-313,-63
4.328000000001,-125,-313,-63
5.13999999999726,-127,-309,-61
1.02100000000149,-133,-317,-63
4.35199999999725,-133,-317,-63
4.09700000000157,-129,-313,-63
1.4150000000015,-129,-313,-63
4.91699999999895,-134,-310,-64
4.23899999999833,-134,-310,-64
4.4990000000027,-133,-315,-59
5.28700000000271,-133,-315,-59
4.74200000000025,-136,-308,-64
4.27299999999775,-136,-308,-64
4.10800000000222,-130,-308,-58
3.66799999999756,-130,-308,-58
4.5379999999966,-130,-308,-58
4.45900000000421,-132,-310,-60
4.46600000000075,-135,-319,-57
4.99699999999592,-135,-319,-57
5.08200000000159,-135,-319,-57
4.70399999999671,-136,-316,-58
4.93300000000119,-130,-314,-56
5.25500000000534,-130,-314,-56
4.8619999999957,-130,-314,-56
4.94600000000389,-135,-309,-61
5.13699999999773,-143,-309,-61
5.26599999999888,-141,-309,-63
5.31999999999755,-141,-309,-63
5.28900000000476,-141,-309,-63
5.31099999999896,-137,-311,-61
4.57600000000014,-137,-311,-61
5.30499999999989,-144,-308,-66
5.16600000000267,-144,-308,-66
5.02699999999834,-142,-310,-60
5.06499999999477,-142,-310,-60
5.12600000000418,-139,-317,-63
5.01799999999974,-139,-317,-63
5.14199999999931,-135,-309,-59
5.2299999999974,-135,-309,-59
5.09399999999971,-144,-314,-60
5.077,-144,-314,-60
5.2480000000017,-149,-315,-61
5.11699999999848,-149,-315,-61
4.41700000000367,-143,-313,-59
4.92599999999754,-143,-313,-59
5.30400000000242,-143,-313,-59
4.26300000000168,-146,-312,-64
5.38900000000098,-145,-317,-65
5.25099999999412,-146,-316,-64
4.69500000000522,-146,-316,-64
4.88199999999495,-146,-316,-64
5.31000000000148,-146,-320,-66
5.30299999999784,-147,-317,-65
4.26099999999963,-147,-317,-65
5.45500000000487,-147,-317,-65
5.274,-145,-315,-67
5.27799999999701,-145,-315,-67
5.39100000000303,-145,-315,-59
5.31099999999896,-145,-315,-59
4.91199999999736,-145,-317,-67
4.68500000000205,-145,-317,-67
5.29900000000083,-150,-316,-58
4.43700000000291,-150,-316,-58
5.07499999999794,-144,-316,-58
6.02399999999648,-144,-316,-58
4.66500000000281,-158,-316,-66
4.71399999999988,-158,-316,-66
4.91099999999989,-158,-316,-66
5.27699999999953,-158,-316,-66
4.48399999999793,-151,-319,-57
5.11300000000148,-154,-314,-56
5.29199999999719,-154,-314,-56
5.26800000000094,-154,-314,-56
5.3660000000022,-158,-316,-54
5.44699999999665,-155,-323,-55
5.21500000000685,-155,-323,-55
4.2270000000002,-155,-323,-55
5.40899999999311,-154,-310,-62
5.2830000000057,-155,-319,-63
4.81200000000115,-155,-319,-63
4.76299999999696,-155,-319,-63
5.29399999999924,-160,-326,-58
4.25299999999851,-154,-316,-60
5.35899999999856,-154,-316,-60
5.41400000000181,-154,-316,-60
4.93600000000072,-156,-316,-56
5.58800000000303,-156,-316,-56
5.41899999999629,-152,-318,-56
4.59200000000237,-163,-321,-61
6.25800000000254,-163,-321,-61
5.31299999999391,-163,-321,-61
4.74300000000483,-151,-313,-57
4.64499999999646,-157,-319,-59
4.78199999999873,-157,-319,-59
4.86100000000533,-157,-319,-59
4.67899999999588,-156,-314,-62
4.93000000000166,-157,-315,-61
5.13000000000119,-157,-315,-61
4.90500000000083,-157,-315,-61
4.57799999999509,-155,-317,-61
5.37900000000491,-159,-315,-61
6.35499999999922,-159,-315,-61
4.2839999999984,-159,-315,-61
5.31500000000307,-161,-313,-63
5.33199999999567,-160,-316,-60
4.328000000001,-160,-316,-60
5.28899999999766,-160,-316,-60
5.2830000000057,-157,-315,-65
4.32899999999847,-157,-321,-63
5.19699999999546,-157,-321,-63
5.33200000000278,-153,-321,-63
5.30200000000036,-153,-321,-63
4.37300000000107,-159,-317,-63
5.24099999999805,-159,-317,-67
5.34199999999885,-156,-314,-62
4.25299999999851,-156,-314,-62
6.37400000000099,-156,-314,-62
5.25500000000534,-162,-322,-62
4.47299999999728,-147,-317,-65
5.10899999999737,-147,-317,-65
5.44700000000375,-147,-317,-65
4.45200000000057,-152,-314,-64
4.94499999999931,-156,-314,-66
5.38600000000145,-156,-314,-66
5.33399999999773,-156,-314,-66
4.42900000000179,-158,-318,-68
5.19599999999798,-154,-312,-64
5.26399999999683,-154,-312,-64
4.46100000000627,-154,-312,-64
5.15799999999444,-143,-311,-71
6.3300000000055,-158,-316,-64
4.40399999999386,-158,-316,-64
5.13500000000278,-152,-320,-70
5.35800000000108,-152,-320,-70
5.32799999999867,-155,-319,-69
4.35999999999837,-155,-319,-69
5.25600000000281,-155,-315,-67
5.26800000000094,-155,-315,-67
4.62900000000133,-153,-325,-71
4.96799999999809,-153,-325,-71
5.28899999999766,-153,-311,-71
4.64000000000198,-153,-311,-71
4.94499999999931,-153,-311,-71
5.28400000000318,-155,-319,-69
5.38099999999986,-149,-313,-63
5.27499999999748,-149,-313,-63
5.36699999999968,-149,-313,-63
5.33300000000025,-153,-319,-73
4.41999999999609,-158,-316,-72
5.33500000000231,-158,-316,-72
5.21600000000433,-158,-316,-72
4.18699999999461,-151,-317,-69
5.37800000000033,-152,-314,-70
5.33400000000483,-154,-318,-70
4.3539999999993,-154,-318,-70
5.13699999999773,-154,-318,-70
5.36699999999968,-152,-318,-72
5.34600000000296,-152,-318,-72
4.28299999999382,-151,-313,-65
6.33100000000297,-151,-313,-65
5.26599999999888,-151,-309,-71
4.19600000000031,-151,-309,-71
5.38300000000191,-152,-316,-66
5.274,-152,-316,-66
4.29199999999952,-146,-320,-74
5.31699999999802,-146,-320,-74
5.37800000000033,-150,-314,-70
5.2039999999991,-150,-314,-70
4.27000000000533,-156,-318,-72
5.33000000000072,-156,-318,-72
5.27899999999448,-146,-310,-74
4.2270000000002,-146,-310,-74
5.38200000000444,-146,-310,-74
6.81499999999602,-146,-310,-74
4.47499999999934,-142,-316,-70
4.69800000000475,-152,-310,-74
5.28500000000065,-152,-310,-74
4.65599999999711,-152,-310,-74
4.93000000000166,-148,-314,-72
5.33699999999726,-143,-319,-73
5.35899999999856,-143,-319,-73
4.3980000000019,-143,-319,-73
5.55899999999809,-143,-309,-77
4.8360000000045,-140,-320,-72
4.56999999999397,-140,-320,-72
5.09800000000382,-140,-320,-72
5.34100000000137,-140,-318,-72
5.28599999999813,-140,-318,-72
5.9529999999981,-140,-320,-78
5.47800000000365,-140,-320,-78
4.79299999999938,-140,-308,-76
4.99899999999798,-140,-308,-76
4.95300000000043,-137,-315,-79
5.02600000000086,-137,-315,-79
4.36700000000201,-137,-315,-79
5.16599999999556,-137,-315,-79
5.47000000000253,-136,-308,-84
5.03899999999646,-126,-310,-74
5.04000000000104,-126,-310,-74
5.01000000000573,-126,-310,-74
4.98699999999985,-127,-313,-79
4.99299999999891,-134,-312,-80
5.33899999999932,-134,-312,-80
4.75000000000136,-134,-312,-80
5.00399999999956,-125,-307,-83
5.90199999999896,-118,-314,-76
5.09299999999513,-118,-314,-76
4.85000000000468,-118,-314,-76
5.69600000000037,-119,-307,-83
5.10799999999989,-120,-308,-80
5.09299999999513,-120,-308,-80
4.65100000000263,-120,-308,-80
4.52599999999848,-120,-308,-78
4.59299999999985,-118,-308,-78
4.2230000000032,-118,-302,-84
6.50900000000121,-118,-304,-78
5.22799999999535,-118,-304,-78
4.21100000000507,-118,-304,-78
5.71999999999662,-117,-305,-75
5.29900000000083,-115,-307,-79
5.32599999999661,-115,-307,-79
5.89200000000289,-115,-307,-79
5.85399999999936,-111,-311,-81
4.92400000000259,-109,-307,-73
5.08500000000112,-109,-307,-73
4.81500000000068,-109,-307,-73
4.56199999999995,-103,-309,-79
5.07899999999495,-106,-308,-84
5.13700000000483,-106,-308,-84
5.1469999999938,-106,-308,-84
4.82600000000133,-107,-307,-81
5.13500000000278,-106,-306,-78
4.93799999999567,-106,-306,-78
4.88500000000158,-106,-306,-78
5.22099999999881,-98,-308,-86
5.09300000000223,-99,-307,-75
5.05600000000328,-99,-307,-75
5.13099999999866,-98,-312,-82
5.23799999999852,-98,-312,-82
5.24899999999917,-102,-306,-80
5.03199999999993,-102,-306,-80
5.16600000000267,-99,-311,-79
5.00399999999956,-99,-311,-79
4.97099999999762,-99,-311,-79
5.4230000000004,-93,-303,-77
5.07199999999841,-88,-302,-78
5.03700000000151,-88,-302,-78
5.03600000000404,-88,-302,-78
5.07299999999589,-89,-303,-79
5.23700000000105,-86,-300,-80
5.02900000000039,-86,-300,-80
5.11900000000054,-86,-300,-80
5.01400000000274,-91,-303,-77
5.00599999999451,-88,-304,-80
5.42100000000545,-88,-304,-80
5.09499999999719,-88,-304,-80
4.99899999999798,-85,-299,-83
5.22699999999787,-74,-298,-74
5.11900000000054,-74,-298,-74
1.31500000000528,-75,-297,-75
9.07099999999872,-75,-297,-75
4.89600000000223,-72,-300,-80
4.98599999999527,-72,-300,-80
5.03799999999899,-68,-302,-68
5.31500000000307,-68,-302,-68
5.00900000000115,-69,-283,-77
5.12200000000007,-69,-283,-77
4.59800000000143,-66,-298,-74
4.77599999999967,-66,-298,-74
4.8269999999988,-55,-295,-81
4.5819999999992,-55,-295,-81
4.68800000000158,-62,-296,-76
4.6999999999997,-62,-296,-76
4.72099999999642,-62,-296,-76
5.10700000000242,-63,-295,-77
4.6999999999997,-65,-301,-71
5.10700000000242,-65,-301,-71
5.37800000000033,-65,-301,-71
4.56299999999743,-59,-295,-75
4.93999999999772,-58,-294,-70
5.39299999999798,-56,-292,-74
5.25400000000076,-56,-292,-74
4.21100000000507,-56,-292,-74
5.44299999999964,-47,-297,-75
5.36999999999921,-58,-297,-75
5.11499999999643,-58,-298,-78
4.77300000000014,-58,-298,-78
5.9880000000021,-56,-292,-72
4.83499999999992,-56,-292,-72
4.71699999999942,-47,-293,-79
5.38000000000238,-47,-293,-79
4.3189999999953,-44,-304,-76
5.2170000000018,-44,-304,-76
5.44100000000469,-46,-294,-80
4.34899999999772,-46,-294,-80
5.14299999999679,-45,-299,-75
5.29399999999924,-45,-299,-75
5.41199999999975,-44,-300,-72
4.84200000000357,-44,-300,-72
5.17399999999668,-44,-300,-72
5.49900000000036,-44,-300,-72
6.35199999999969,-42,-302,-80
4.9850000000049,-45,-297,-77
5.77699999999481,-45,-297,-77
5.19300000000555,-45,-297,-77
4.7219999999939,-43,-293,-71
4.49600000000316,-43,-297,-71
4.73000000000212,-43,-297,-71
4.59800000000143,-43,-297,-71
4.60199999999844,-41,-303,-75
4.92699999999502,-43,-299,-67
4.73600000000118,-43,-299,-67
4.87300000000346,-43,-299,-67
5.47199999999748,-43,-297,-71
4.22199999999862,-43,-297,-71
5.24899999999917,-42,-296,-70
5.39900000000415,-42,-296,-70
5.08299999999906,-41,-299,-75
4.48899999999952,-41,-299,-75
5.20600000000115,-40,-296,-72
5.40199999999658,-41,-293,-73
5.26300000000646,-41,-293,-73
5.30499999999989,-41,-293,-73
4.37699999999808,-42,-306,-70
5.25400000000076,-47,-295,-73
5.28800000000018,-47,-295,-73
5.38199999999733,-47,-295,-73
4.4680000000028,-42,-294,-72
5.02699999999834,-47,-303,-73
5.38600000000145,-47,-303,-73
4.53999999999866,-47,-303,-73
4.9720000000022,-43,-293,-75
5.28899999999766,-42,-302,-68
5.45900000000188,-42,-302,-68
4.40799999999797,-42,-302,-68
5.06699999999682,-40,-290,-72
6.45899999999955,-40,-294,-76
4.66899999999981,-40,-294,-76
4.80400000000003,-40,-294,-76
5.41199999999975,-33,-293,-71
4.57200000000313,-33,-293,-79
4.91099999999989,-35,-293,-79
5.31099999999896,-38,-298,-76
4.4990000000027,-38,-298,-76
5.19699999999546,-38,-298,-76
5.31900000000007,-35,-297,-75
4.31400000000082,-37,-303,-69
5.25900000000235,-37,-303,-69
5.28299999999859,-37,-303,-69
5.38999999999845,-31,-295,-75
4.40000000000396,-31,-303,-71
5.06699999999682,-31,-303,-71
6.80700000000201,-31,-303,-71
4.73699999999866,-27,-297,-75
4.46900000000028,-31,-307,-69
5.28800000000018,-31,-307,-69
4.4809999999984,-31,-307,-69
5.25999999999982,-31,-301,-71
5.31400000000559,-25,-297,-67
4.55499999999631,-25,-297,-67
5.08299999999906,-25,-297,-67
5.27300000000253,-33,-295,-69
5.67300000000159,-28,-304,-72
4.64199999999693,-28,-304,-72
4.74600000000436,-26,-302,-76
4.5859999999962,-26,-302,-76
5.05700000000076,-32,-302,-74
6.3340000000025,-32,-302,-74
5.27699999999953,-31,-301,-75
4.56299999999743,-31,-301,-75
5.07000000000346,-31,-301,-75
5.27999999999906,-30,-304,-76
4.80299999999545,-22,-298,-70
4.8230000000018,-22,-298,-70
5.25900000000235,-22,-298,-70
4.55199999999678,-22,-304,-74
5.15299999999996,-26,-312,-76
5.24200000000263,-26,-312,-76
5.25599999999571,-26,-312,-76
4.31400000000082,-19,-307,-71
5.27800000000411,-17,-311,-77
5.29399999999924,-17,-311,-77
5.40499999999611,-17,-311,-77
5.34200000000595,-17,-307,-71
5.27799999999701,-24,-306,-74
4.80499999999751,-24,-306,-74
4.80999999999909,-22,-310,-74
5.21600000000433,-22,-310,-74
4.21000000000049,-18,-304,-68
5.34700000000043,-18,-304,-68
5.25999999999982,-14,-306,-76
5.28899999999766,-14,-306,-76
4.39599999999984,-19,-307,-73
5.12900000000371,-19,-307,-73
5.30599999999737,-14,-302,-70
5.36499999999762,-14,-302,-70
5.24200000000263,-14,-302,-70
5.26699999999636,-15,-309,-67
5.39799999999957,-21,-311,-65
4.60600000000255,-21,-311,-65
4.94299999999726,-21,-311,-65
5.29200000000429,-16,-312,-68
6.35899999999623,-13,-305,-71
6.63700000000489,-13,-305,-71
4.76299999999696,-13,-305,-71
4.7660000000036,-13,-305,-71
4.57600000000014,-17,-303,-63
4.47699999999429,-11,-311,-63
4.63000000000591,-11,-311,-63
4.66399999999823,-11,-311,-63
4.52800000000053,-5,-305,-67
4.50699999999671,-5,-305,-67
4.86300000000028,-7,-309,-69
4.75899999999996,-7,-309,-69
6.40299999999883,-2,-306,-62
4.36600000000453,-2,-306,-62
5.26599999999888,6,-312,-68
5.39799999999957,6,-312,-68
4.66399999999823,-4,-310,-70
6.40100000000388,-4,-310,-70
4.63599999999786,-3,-313,-65
4.7349999999966,-3,-313,-65
4.87600000000299,-2,-313,-65
4.73300000000165,-2,-312,-68
4.91600000000147,1,-311,-57
4.81099999999657,0,-318,-58
4.81599999999816,0,-318,-58
5.28100000000364,0,-318,-58
5.33399999999773,4,-314,-60
4.55699999999837,6,-318,-58
4.92400000000259,6,-318,-58
6.48799999999738,6,-318,-58
4.71900000000147,9,-315,-57
4.80800000000414,1,-323,-53
5.31199999999643,1,-323,-53
4.71199999999783,1,-323,-53
4.84099999999899,2,-318,-58
5.35900000000566,2,-318,-58
5.34499999999838,8,-318,-60
4.23399999999674,8,-318,-60
5.15900000000613,1,-319,-55
5.38199999999733,1,-319,-55
4.36400000000248,9,-323,-55
5.22799999999535,9,-323,-55
5.3400000000039,13,-329,-55
5.31099999999896,13,-329,-55
5.28200000000112,10,-324,-54
5.30200000000036,6,-322,-52
5.36999999999921,6,-322,-52
4.33899999999454,6,-322,-52
5.16300000000314,8,-320,-48
5.44800000000123,10,-326,-52
4.49299999999653,10,-326,-52
5.00300000000209,10,-326,-52
5.38499999999686,7,-329,-53
4.50500000000176,4,-328,-58
4.93000000000166,4,-328,-58
5.29000000000224,4,-328,-58
5.3789999999978,5,-329,-55
4.67499999999887,14,-326,-58
5.88900000000336,14,-326,-58
5.38299999999481,14,-326,-58
4.525000000001,7,-325,-59
5.04800000000216,10,-328,-59
5.37400000000332,10,-328,-62
4.57899999999967,10,-328,-62
4.90800000000036,6,-324,-60
5.4799999999986,6,-324,-60
4.55399999999884,6,-322,-56
4.93300000000119,9,-333,-59
5.27299999999542,9,-333,-59
5.35900000000566,9,-333,-59
4.97000000000014,8,-326,-62
4.63599999999786,6,-326,-56
5.38099999999986,6,-326,-56
4.5470000000023,6,-326,-56
6.03299999999507,15,-329,-53
5.35100000000455,6,-330,-50
4.71399999999988,6,-330,-50
4.97799999999415,6,-330,-50
5.112000000004,13,-329,-53
5.52100000000166,6,-338,-58
7.92299999999813,6,-338,-58
1.49299999999641,6,-338,-58
5.55700000000314,9,-331,-55
7.41000000000014,3,-337,-57
4.91000000000241,3,-337,-57
5.56599999999463,3,-337,-57
5.28600000000523,5,-343,-55
5.07899999999495,7,-335,-57
5.59600000000415,7,-335,-57
4.55499999999631,5,-339,-57
5.05000000000422,5,-339,-57
5.39200000000051,5,-339,-57
5.77699999999481,10,-338,-58
1.05900000000503,14,-334,-50
4.67599999999635,14,-334,-50
5.60500000000275,14,-334,-50
5.40000000000163,1,-337,-57
4.61299999999909,9,-337,-53
4.60199999999844,9,-337,-53
5.64899999999824,9,-337,-53
5.28200000000112,12,-344,-50
5.11000000000195,1,-339,-49
5.47199999999748,1,-339,-49
5.72000000000372,1,-339,-49
5.17299999999921,3,-341,-51
5.1819999999978,9,-343,-49
5.13800000000231,9,-343,-49
4.60199999999844,9,-343,-49
4.76700000000108,9,-343,-49
4.88599999999906,10,-350,-54
4.68199999999541,10,-350,-54
4.69300000000317,4,-350,-54
4.9980000000005,4,-350,-54
4.78100000000126,3,-349,-53
4.78700000000032,3,-349,-53
5.38999999999845,5,-351,-47
4.30300000000017,5,-351,-47
5.17299999999921,9,-351,-47
5.38199999999733,9,-353,-59
5.35100000000455,6,-354,-50
5.3529999999995,6,-354,-50
5.38499999999686,6,-354,-50
4.81500000000068,2,-354,-52
4.67100000000187,1,-357,-45
5.36100000000062,1,-357,-45
5.13300000000072,1,-357,-45
4.71599999999484,3,-353,-49
4.96800000000519,5,-357,-51
5.37599999999827,5,-357,-51
4.39500000000237,5,-357,-51
5.17499999999416,5,-357,-51
5.37600000000538,4,-356,-54
4.3059999999997,4,-356,-54
6.28999999999991,-1,-361,-49
4.75600000000043,-1,-361,-49
5.15199999999538,0,-358,-46
6.40200000000135,0,-358,-46
4.76499999999902,-1,-365,-43
5.17400000000379,-1,-365,-43
5.03399999999488,0,-366,-46
4.8710000000014,0,-366,-46
5.03700000000151,-5,-369,-43
5.12700000000166,-5,-369,-43
5.08800000000065,-3,-363,-51
5.20199999999704,-3,-363,-51
4.61100000000414,-1,-371,-53
4.71100000000035,-1,-371,-53
4.60700000000003,-1,-371,-53
5.24999999999665,-1,-373,-45
5.274,0,-368,-44
4.30000000000064,-4,-368,-44
5.3879999999964,-4,-368,-44
5.24500000000216,-4,-368,-44
5.27300000000253,-6,-370,-48
4.6299999999988,-5,-367,-49
4.96100000000155,-5,-367,-49
5.30099999999578,-5,-367,-49
4.23299999999927,-4,-374,-46
5.38000000000238,-7,-375,-41
5.29500000000382,-7,-375,-41
4.30999999999671,-7,-375,-41
5.40600000000069,-2,-372,-46
6.31599999999821,-2,-372,-46
5.29800000000336,-8,-380,-50
4.90199999999419,-8,-380,-50
4.68299999999999,-6,-378,-40
5.31600000000054,-6,-378,-40
4.40000000000396,-4,-376,-42
5.1950000000005,-4,-376,-42
5.29799999999625,-5,-383,-39
4.44800000000356,-5,-383,-39
5.24399999999758,-8,-372,-44
5.28899999999766,-6,-380,-40
4.68299999999999,-6,-380,-40
4.91600000000147,-6,-380,-40
5.28400000000318,-7,-385,-43
6.33599999999745,-13,-387,-45
4.82999999999834,-13,-387,-45
5.01600000000479,-13,-387,-45
5.49900000000036,-9,-381,-49
5.8959999999999,-8,-384,-44
4.89999999999924,-8,-384,-44
5.55800000000062,-8,-384,-44
5.10099999999625,-10,-394,-48
4.8579999999987,-18,-392,-42
4.70400000000382,-18,-392,-42
4.91399999999942,-18,-392,-42
5.13500000000278,-12,-384,-44
5.39299999999798,-12,-384,-44
5.09699999999924,-15,-385,-39
4.88800000000111,-15,-385,-39
5.06999999999636,-25,-389,-41
4.93300000000119,-25,-389,-41
4.99500000000097,-15,-389,-49
5.78999999999752,-16,-390,-48
4.79500000000144,-16,-390,-48
4.67000000000439,-16,-390,-48
5.00799999999657,-21,-393,-47
5.60300000000069,-18,-390,-48
5.25799999999776,-18,-390,-48
6.23300000000171,-18,-390,-48
4.99700000000303,-20,-392,-46
5.38899999999387,-23,-399,-43
1.20400000000132,-23,-399,-43
4.85300000000422,-23,-399,-43
5.38599999999434,-17,-395,-45
5.31600000000054,-24,-400,-40
5.40300000000116,-24,-400,-40
5.32300000000419,-24,-400,-40
4.331999999998,-21,-399,-49
5.65900000000141,-32,-396,-44
5.04799999999506,-32,-396,-44
4.81100000000367,-32,-396,-44
5.45300000000282,-29,-397,-47
5.43399999999394,-18,-400,-42
4.90100000000382,-18,-400,-42
5.20000000000209,-24,-398,-50
5.63199999999853,-24,-398,-50
4.60499999999797,-24,-398,-50
4.42600000000226,-24,-400,-50
4.73999999999819,-24,-402,-48
4.96400000000108,-24,-402,-48
5.28500000000065,-24,-402,-48
5.39699999999499,-29,-401,-53
4.84200000000357,-26,-402,-52
4.6389999999974,-26,-402,-52
5.43000000000404,-26,-402,-52
5.17800000000079,-25,-401,-55
4.42400000000021,-27,-399,-55
5.1599999999965,-27,-399,-55
5.46200000000141,-27,-399,-55
5.02199999999675,-26,-396,-56
4.43200000000132,-21,-397,-57
5.43199999999899,-21,-397,-57
4.43800000000039,-21,-397,-57
5.01200000000068,-21,-397,-57
5.471,-28,-396,-56
5.23499999999899,-28,-396,-56
5.22700000000498,-20,-400,-60
5.59200000000004,-20,-400,-60
5.38899999999387,-20,-394,-60
4.8580000000058,-20,-394,-60
