Elapse,Mag_X,Mag_Y,Mag_Z
4.61799999999357,-30.666666,48.333332,-11.333333
5.41200000000686,-30.5,48.166668,-11.5
1.19300000000067,-30.5,48.166668,-11.5
4.68599999999242,-30.666666,48.333332,-12
3.91600000000381,-30.666666,48.333332,-12
1.0560000000055,-30.666666,48.333332,-12
4.95099999999127,-30.666666,48.333332,-12
3.75499999999818,-30,47.333332,-12.333333
5.04000000000815,-30,47.333332,-12.333333
0.986999999994964,-30.5,48.833332,-12.5
5.00200000000461,-30.5,48.833332,-12.5
3.74300000000005,-30.5,48.833332,-12.5
1.01800000000196,-30.5,48.833332,-12.5
4.42899999998758,-31.333334,47.666668,-12.333333
5.40300000000116,-31.333334,47.666668,-12.333333
5.09100000000728,-32.333332,48.666668,-12.666667
4.89199999999812,-32.333332,48.666668,-12.666667
0.918999999996117,-32.333332,48.666668,-12.666667
4.29200000000662,-31.333334,47.333332,-12.333333
1.28499999999576,-31.333334,47.333332,-12.333333
4.45100000000309,-31,48.666668,-12.666667
5.37900000000491,-31,48.666668,-12.666667
0.990999999999076,-31,48.666668,-12.666667
4.77800000000173,-31,48.666668,-12.666667
4.0209999999945,-31.833334,48.5,-12.166667
5.27599999999495,-31.833334,48.5,-12.166667
1.0469999999998,-31.666666,48.333332,-13.333333
4.81500000000779,-31.666666,48.333332,-13.333333
4.44099999999992,-31.666666,48.333332,-13.333333
1.31700000000023,-31.666666,48.333332,-13.333333
4.44299999999487,-31.833334,48.5,-12.833333
5.27599999999495,-31.833334,48.5,-12.833333
1.00900000001047,-32,47.666668,-14
5.23400000000152,-32,47.666668,-14
3.97799999998938,-33.333332,48.333332,-12.666667
1.01500000000954,-33.333332,48.333332,-12.666667
4.28899999999999,-33.333332,48.333332,-12.666667
5.52299999999661,-33.333332,48.333332,-12.666667
5.23499999999899,-32.666668,47.333332,-13.333333
1.09500000000651,-33,48,-13.666667
4.37199999998938,-33,48,-13.666667
5.35500000000866,-33,48,-13.666667
1.10899999999958,-33,48,-13.666667
5.1210000000026,-32.166668,47.5,-13.5
4.00299999999731,-32.166668,47.5,-13.5
4.46499999999617,-33,48,-13
1.0379999999941,-33,48,-13
4.75500000000295,-33,48,-13
4.13600000000258,-33,48,-13
0.951999999998066,-34,47.333332,-15.333333
4.31299999999624,-34,47.333332,-15.333333
5.06800000000851,-32.666668,47.333332,-14.666667
5.07799999999747,-32.666668,47.333332,-14.666667
4.67799999999841,-32.666668,47.333332,-14.666667
0.984000000002538,-32.666668,47.333332,-14.666667
4.59200000000237,-33.5,48.166668,-13.5
3.73399999999435,-33.666668,48.166668,-13.5
1.18799999999908,-33.666668,48,-15
4.29400000000157,-33.666668,48,-15
5.18300000000238,-33.666668,48,-15
1.06300000000203,-33.666668,48,-15
5.09399999999971,-33.666668,48,-15
4.72800000000007,-33.666668,47.666668,-14.333333
4.57000000000107,-33.666668,47.666668,-14.333333
3.70300000000157,-33.666668,47.333332,-14.333333
1.02099999999439,-33.666668,47.333332,-14.333333
5.11099999999942,-33.666668,47.333332,-14.333333
4.09799999999905,-33.666668,47.333332,-14.333333
3.44900000000337,-34,46.666668,-14.333333
0.945000000001528,-34,46.666668,-14.333333
4.40600000000302,-34.333332,47.333332,-14.333333
1.42099999999346,-34.333332,47.333332,-14.333333
4.5029999999997,-34.333332,47.333332,-14.333333
5.27900000000159,-34.333332,47.333332,-14.333333
5.73299999999222,-33.5,46.5,-14.5
4.97300000000678,-33.5,46.5,-14.5
1.03599999999915,-33.666668,47.666668,-14.666667
4.73599999999408,-33.666668,47.666668,-14.666667
5.01200000000779,-33.666668,47.666668,-14.666667
4.2839999999984,-33.666668,47.666668,-14.666667
3.97399999999948,-32.833332,47.5,-14.833333
3.87500000000784,-32.833332,47.5,-14.833333
3.73899999999594,-35,47,-14.666667
5.25100000000123,-35,47,-14.666667
0.940999999997416,-35,47,-14.666667
5.0420000000031,-34.166668,47.166668,-14.5
4.68899999999906,-34.166668,47.166668,-14.5
5.07299999999589,-34.5,48.166668,-15.166667
4.02599999999609,-34.5,48.166668,-15.166667
3.54600000000005,-35.666668,48,-14.333333
1.00799999999879,-35.666668,48,-14.333333
4.98699999999985,-35.666668,48,-14.333333
3.76500000000135,-35.666668,48,-14.333333
1.05500000000802,-34.666668,46.666668,-14.666667
4.63100000000338,-34.666668,46.666668,-14.666667
3.85199999999486,-35.333332,47.666668,-14.333333
0.998999999993089,-35.333332,47.666668,-14.333333
5.10300000000541,-35.333332,47.666668,-14.333333
3.68000000000279,-35.333332,47.666668,-14.333333
1.00199999999973,-36.833332,46.5,-14.833333
4.76399999999444,-36.833332,46.5,-14.833333
4.05600000000561,-36.333332,46.666668,-13.666667
1.37800000000254,-36.333332,46.666668,-13.666667
4.93299999999408,-36.333332,46.666668,-13.666667
4.87300000000346,-36.333332,46.666668,-13.666667
4.47599999999682,-37,46.666668,-14.333333
1.64300000000139,-37,46.666668,-14.333333
8.41400000000192,-36.333332,47.333332,-14.333333
4.63399999999581,-36.333332,47.333332,-14.333333
1.06200000000456,-36.333332,47.333332,-14.333333
4.83699999999487,-36.5,46.5,-13.833333
3.68299999999522,-36.5,46.5,-13.833333
0.827000000001021,-35.833332,46.833332,-14.166667
4.35099999999977,-35.833332,46.833332,-14.166667
0.870000000006144,-35.833332,46.833332,-14.166667
4.66500000000281,-35.833332,46.833332,-14.166667
1.29299999998977,-36.666668,47.666668,-14.333333
4.24300000000244,-36.666668,47.666668,-14.333333
0.897000000009029,-37.5,46.833332,-13.833333
4.46499999999617,-37.5,46.833332,-13.833333
1.08799999999576,-37.5,46.833332,-13.833333
4.3849999999992,-37.5,46.833332,-13.833333
5.49200000000383,-37.5,46.833332,-13.833333
4.75600000000043,-37.5,46.833332,-13.833333
0.979999999998427,-36.5,46.5,-14.166667
5.0420000000031,-36.5,46.5,-14.166667
3.72000000000128,-37.166668,46.166668,-14.5
5.21799999999928,-37.166668,46.166668,-14.5
4.76199999999949,-37.166668,46.166668,-14.5
1.04199999999821,-37.166668,46.166668,-14.5
5.00200000000461,-37.333332,47,-14.333333
4.10599999999306,-37.833332,46.833332,-14.166667
3.71599999999717,-37.833332,46.833332,-14.166667
1.31100000000117,-37.833332,46.833332,-14.166667
5.4450000000088,-37.833332,46.833332,-14.166667
4.84499999998889,-39,47,-14.666667
4.55500000001052,-39,47,-14.666667
0.894000000002393,-39.5,47.833332,-15.166667
4.63299999999833,-39.5,47.833332,-15.166667
1.26000000000204,-39.5,47.833332,-15.166667
4.47099999999523,-39.5,47.833332,-15.166667
0.945999999999003,-39,47,-14.666667
4.68800000000158,-39,47,-14.666667
5.39999999999452,-39.333332,46.666668,-14.666667
1.35400000000629,-39.333332,46.666668,-14.666667
4.86200000000281,-39.333332,46.666668,-14.666667
4.66600000000028,-39.333332,46.666668,-14.666667
3.92300000000034,-39.333332,46.666668,-14.666667
1.10999999999706,-39.166668,47.5,-14.833333
5.15199999999538,-39.166668,47.5,-14.833333
4.27899999999681,-39.5,47.5,-15.166667
4.2619999999971,-39.5,47.5,-15.166667
4.38700000000836,-39.5,47.5,-15.166667
4.19099999999162,-39.5,47.5,-15.166667
3.88100000000691,-39.166668,47.5,-14.5
3.63099999999861,-39.166668,47.5,-14.5
0.984000000002538,-40.166668,47.5,-14.833333
4.73200000000418,-40.166668,47.5,-14.833333
1.42699999999252,-40.166668,47.5,-14.833333
4.86000000000786,-40.166668,47.5,-14.833333
4.77399999999761,-39.833332,46.833332,-15.5
3.96499999999378,-39.833332,46.833332,-15.5
1.27400000000932,-39.833332,46.833332,-15.5
4.94699999998716,-39.833332,46.833332,-15.5
3.79600000000835,-39.833332,46.833332,-15.5
5.13999999999726,-39.833332,46.833332,-15.5
1.0819999999967,-41.5,46.166668,-15.5
5.39100000000303,-41.5,46.166668,-15.5
4.23399999999674,-41.666668,46.666668,-15.333333
3.69799999999998,-41.666668,46.666668,-15.333333
0.966000000005351,-41.666668,46.666668,-15.333333
4.72600000000511,-40.5,46.833332,-14.833333
4.86399999999776,-40.5,46.833332,-14.833333
1.103999999998,-41.333332,47.333332,-15.333333
4.45100000000309,-41.333332,47.333332,-15.333333
5.01199999999358,-42.166668,46.833332,-14.833333
4.19700000000489,-42.166668,46.833332,-14.833333
3.88599999999428,-42.166668,46.833332,-14.833333
3.78000000000611,-42.166668,46.833332,-14.833333
3.54000000000099,-41.5,46.5,-15.5
1.01699999999028,-41.5,46.5,-15.5
4.39800000000901,-41.833332,47.166668,-15.833333
1.05899999999792,-41.833332,47.166668,-15.833333
4.55900000000042,-41.833332,47.166668,-15.833333
1.39699999999721,-41.833332,47.166668,-15.833333
4.73300000000165,-41.666668,47.666668,-14.333333
4.04000000000337,-41.666668,47.666668,-14.333333
5.12799999999913,-41.833332,48.5,-15.5
1.07199999999352,-41.833332,48.5,-15.5
4.64000000000908,-41.833332,48.5,-15.5
3.96699999998873,-42.166668,47.5,-15.166667
5.31500000001017,-42.166668,47.5,-15.166667
1.0819999999967,-43,48,-14.333333
4.67100000000187,-43,48,-14.333333
3.91799999999876,-43,48,-14.333333
5.2999999999912,-43,48,-14.333333
1.02400000000102,-42.333332,48,-16.333334
4.66200000001038,-42.333332,48,-16.333334
3.8459999999958,-43.166668,46.5,-15.5
5.43399999999394,-43.166668,46.5,-15.5
5.02400000000591,-43.166668,46.5,-15.5
1.00999999999374,-43.166668,46.5,-15.5
4.74600000001146,-43.166668,46.5,-15.5
3.87399999999616,-43.166668,46.5,-15.5
1.29300000000399,-44.166668,47.5,-15.166667
4.70899999999119,-44.166668,47.5,-15.166667
3.85800000000813,-43.666668,46.666668,-15.333333
0.906999999997993,-43.666668,46.666668,-15.333333
4.78799999999069,-43.666668,46.666668,-15.333333
1.60400000000038,-43.666668,46.666668,-15.333333
4.81100000000367,-44.666668,46.666668,-15.666667
4.32500000000857,-44.666668,46.666668,-15.666667
1.48599999999988,-44.166668,47.166668,-15.5
5.08499999999401,-44.166668,47.166668,-15.5
3.7540000000007,-44.166668,47.166668,-15.5
5.17399999999668,-44.166668,47.166668,-15.5
0.928999999999292,-44.166668,48.5,-16.166666
5.07799999999747,-43.333332,48,-15.666667
4.20000000001153,-43.333332,48,-15.666667
5.30999999999437,-43.333332,48,-15.666667
1.00999999999374,-43.333332,48,-15.666667
4.92200000000764,-44.333332,47.333332,-15
4.17199999999696,-44.333332,47.333332,-15
1.40500000000543,-44,47.666668,-15.333333
4.82199999999011,-44,47.666668,-15.333333
4.51500000001204,-44,47.666668,-15.333333
0.971999999990203,-44,47.666668,-15.333333
4.90100000000382,-44.333332,47.666668,-16
5.68800000000635,-44.333332,47.666668,-16
0.961999999987029,-45,48.333332,-16.333334
4.41400000001124,-45,48.333332,-16.333334
5.69499999998868,-45.166668,48.166668,-16.166666
1.332000000005,-45.166668,48.166668,-16.166666
5.01699999999516,-45.166668,48.166668,-16.166666
5.09200000000476,-44.666668,47.666668,-16.166666
4.17000000000201,-44.666668,47.666668,-16.666666
21.9330000000042,-45.333332,47.666668,-16.666666
5.73999999998875,-45.333332,47.666668,-16.666666
6.38299999999958,-45.333332,47.666668,-16.666666
1.5640000000019,-45.333332,47.666668,-16.666666
5.07900000000916,-46.5,48.5,-15.833333
3.93900000000258,-46.5,48.5,-15.833333
0.958999999994603,-46,47.666668,-16.333334
4.70899999999119,-46,47.666668,-16.333334
1.31200000001286,-46,47.666668,-16.333334
4.52999999998838,-46,47.666668,-16.333334
0.935000000012565,-45.5,48.833332,-17.166666
4.78399999998658,-45.5,48.833332,-17.166666
1.12600000001351,-45.5,46.833332,-16.833334
4.54499999999314,-45.5,46.833332,-16.833334
1.15099999999302,-45.5,46.833332,-16.833334
4.65700000000879,-45.5,46.833332,-16.833334
0.873999999996045,-46.166668,47.5,-16.833334
0.68400000000679,-46.166668,47.5,-16.833334
5.15399999999033,-45.666668,47.333332,-17.333334
5.00999999999863,-45.666668,47.333332,-17.333334
1.31600000000276,-45.666668,47.333332,-17.333334
4.59399999999732,-46.166668,48.166668,-17.166666
0.937000000007515,-46.166668,48.166668,-17.166666
4.90899999999783,-45.833332,48.5,-16.166666
0.945000000001528,-45.833332,48.5,-16.166666
5.16799999999762,-46,48,-16.666666
1.04900000000896,-46,48,-16.666666
4.80299999999545,-46,48,-16.666666
1.04999999999222,-46,48,-16.666666
4.97700000001089,-46,49,-16.666666
1.20299999998963,-46,49,-16.666666
4.94799999999884,-46.333332,48.666668,-18
1.10800000000211,-46.333332,48.666668,-18
4.72299999999848,-46.333332,48.666668,-18
1.18400000000918,-46.333332,48.666668,-18
5.34299999999632,-46.833332,47.833332,-17.833334
1.37399999999843,-46.833332,47.833332,-17.833334
0.931000000008453,-47.166668,48.833332,-17.833334
5.22499999999582,-47.166668,48.833332,-17.833334
0.810999999998785,-47.166668,48.833332,-17.833334
4.47900000000345,-46.5,48.5,-17.5
4.88799999999401,-46.5,48.5,-17.5
1.48900000000651,-47,49,-17.333334
5.0239999999917,-47,49,-17.333334
4.20700000000807,-47,49,-17.333334
1.10199999998883,-47,49,-17.333334
4.82900000000086,-48,48.666668,-17.666666
5.80800000000181,-48,48.666668,-17.666666
1.1520000000047,-47.333332,48.333332,-18.333334
5.21600000000433,-47.333332,48.333332,-18.333334
4.69799999999054,-47.333332,48.333332,-18.333334
1.24200000000485,-47.333332,48.333332,-18.333334
4.70799999999372,-47.333332,48.333332,-18.333334
1.11700000000781,-47.333332,48.333332,-18.333334
4.88500000000158,-47.166668,48.833332,-18.5
6.09899999999186,-47.166668,48.833332,-18.5
1.21099999999785,-47.166668,49.166668,-18.833334
5.07100000000094,-47.166668,49.166668,-18.833334
4.78700000000742,-47.166668,49.166668,-18.833334
1.15399999999966,-47.166668,49.166668,-18.833334
5.01400000000274,-46.833332,49.166668,-18.833334
1.03199999999504,-47.333332,48.666668,-18.666666
4.88799999999401,-47.333332,48.666668,-18.666666
5.06100000001197,-47.333332,48.666668,-18.666666
5.14599999999632,-47.333332,48.666668,-18.666666
1.15399999999966,-47.166668,48.833332,-19.166666
4.69599999999559,-47.166668,48.833332,-19.166666
4.74599999999725,-48,49,-19.333334
1.07500000000016,-48,49,-19.333334
4.55000000000894,-48,49,-19.333334
1.0379999999941,-48,49,-19.333334
4.4460000000015,-47.833332,49.833332,-19.166666
5.67399999999907,-47.833332,49.833332,-19.166666
1.09500000000651,-47.5,49.833332,-19.5
5.20999999999106,-47.5,49.833332,-19.5
4.8450000000031,-47.5,49.833332,-19.5
5.11600000000101,-47.5,49.833332,-19.5
3.80800000000647,-48.166668,49.166668,-18.5
1.31299999999612,-48.166668,49.166668,-18.5
4.91199999999026,-47.166668,49.166668,-19.166666
5.06900000000599,-47.166668,49.166668,-19.166666
4.14000000000669,-48.333332,50,-20
1.2660000000011,-48.333332,50,-20
5.15099999999791,-48.333332,50,-20
4.68199999998831,-48.333332,50,-20
4.42600000000937,-48.5,50.166668,-19.833334
1.30699999999706,-48.5,50.166668,-19.833334
5.18399999999986,-48.5,50.166668,-19.5
4.83099999999581,-48.5,50.166668,-19.5
5.11800000001017,-48.5,50.166668,-19.5
3.99399999999162,-49,49.666668,-20.666666
1.08699999999828,-49,49.666668,-20.666666
4.88400000000411,-48.833332,49.833332,-19.833334
4.17099999999948,-48.833332,49.833332,-19.833334
0.994000000005713,-48.833332,49.833332,-19.833334
4.62899999999422,-48.833332,49.833332,-19.833334
1.24599999999475,-47.666668,49.666668,-20.666666
5.0160000000119,-47.666668,49.666668,-20.666666
4.12499999998772,-48.333332,50.333332,-20.333334
0.956000000002177,-48.333332,50.333332,-20.333334
4.6999999999997,-48.333332,50.333332,-20.333334
1.27900000001091,-48.333332,50.333332,-20.333334
4.97799999999415,-48.666668,51,-20.333334
4.04399999999328,-48.666668,51,-20.333334
1.02300000000355,-47.833332,49.5,-21.166666
4.84300000000815,-47.833332,49.5,-21.166666
1.30000000000052,-47.833332,49.5,-21.166666
5.04199999998889,-47.833332,49.5,-21.166666
3.91400000000885,-49.333332,50.666668,-20.333334
0.939000000002466,-49.333332,50.666668,-20.333334
5.05400000000122,-50.166668,49.833332,-20.833334
5.77599999999734,-50.166668,49.833332,-20.833334
5.21799999999928,-50,50.666668,-22
1.19499999999562,-50,50.666668,-22
5.63599999999553,-50,50.666668,-22
5.04700000000469,-48.166668,49.833332,-20.833334
3.86699999999962,-48.166668,49.833332,-20.833334
1.04400000000737,-50.333332,50.666668,-21.666666
4.98499999999069,-50.333332,50.666668,-21.666666
1.20200000000636,-50.333332,50.666668,-21.666666
4.69400000000064,-50.333332,50.666668,-21.666666
1.07099999999605,-50.166668,50.166668,-21.5
4.85000000000468,-50.166668,50.166668,-21.5
1.23399999999663,-49.666668,52,-21
5.63900000000217,-49.666668,52,-21
4.47799999999177,-49.666668,52,-21
3.9380000000051,-49.666668,52,-21
5.22700000000498,-50.166668,50.5,-20.5
5.20399999999199,-50.166668,50.5,-20.5
4.64100000000656,-49.333332,50.666668,-22
5.09099999999307,-49.333332,50.666668,-22
3.75700000000734,-49.333332,50.666668,-22
1.27700000000175,-49.833332,50.5,-23.166666
4.76599999998939,-49.833332,50.5,-23.166666
4.87900000000252,-48.5,51.833332,-22.166666
4.19800000000237,-48.5,51.833332,-22.166666
1.22500000000514,-48.5,51.833332,-22.166666
4.94899999999632,-48.5,51.833332,-22.166666
3.72899999999277,-48.5,51.833332,-22.166666
0.86000000000297,-48.5,51.833332,-22.166666
4.75199999999631,-49.166668,51.833332,-23.166666
0.848000000004845,-49.166668,51.833332,-23.166666
4.71000000000288,-49.666668,51.333332,-22.333334
1.24599999999475,-49.666668,51.333332,-22.333334
4.78600000000995,-49.666668,51.333332,-22.333334
4.28299999998671,-49.666668,51.333332,-22.333334
0.919000000010328,-49.666668,52,-23.666666
4.58999999999321,-49.666668,52,-23.666666
1.32600000000593,-50.333332,51.666668,-22.333334
4.88299999999242,-50.333332,51.666668,-22.333334
4.21099999999797,-50.333332,51.666668,-22.333334
0.930000000010978,-50.333332,51.666668,-22.333334
4.49199999999905,-50,52,-23
5.50499999999943,-51.166668,52,-23
1.04000000000326,-51.166668,51.833332,-23.5
5.16999999999257,-51.166668,51.833332,-23.5
4.5029999999997,-51.166668,51.833332,-23.5
1.4539999999954,-50.833332,52.5,-23.833334
4.89300000000981,-50.833332,52.5,-23.833334
5.29699999999877,-49.166668,52.833332,-22.833334
3.88999999999839,-49.166668,52.833332,-22.833334
1.2660000000011,-49.166668,52.833332,-22.833334
9.37499999999147,-49.166668,52.833332,-22.833334
0.989000000004125,-50,52.333332,-23.333334
5.58300000000145,-50,52.333332,-23.333334
4.61500000000115,-50.833332,53.5,-23.5
4.29099999999494,-50.833332,53.5,-23.5
4.59899999999891,-49.833332,52.166668,-23.833334
1.01600000000701,-49.833332,52.166668,-23.833334
5.34799999999791,-49.833332,52.166668,-23.833334
3.8239999999945,-49.833332,52.166668,-23.833334
0.964000000010401,-50.166668,51.5,-24.5
5.65999999999178,-49.333332,51.5,-24.5
3.97999999999854,-49.333332,52.666668,-23.666666
1.32100000000435,-49.333332,52.666668,-23.666666
4.98900000000901,-49.333332,52.666668,-23.666666
1.00599999998963,-50.333332,53.666668,-24
4.92200000000764,-50.333332,53.666668,-24
1.12599999999929,-50.666668,53.333332,-23.666666
5.36199999999099,-50.666668,53.333332,-23.666666
1.33100000000752,-50.666668,53.333332,-23.666666
5.20299999999452,-50.666668,53.333332,-23.666666
4.10999999999717,-49.833332,53.166668,-23.166666
1.24300000000233,-49.833332,53.166668,-23.166666
5.62299999999993,-50.333332,52.666668,-24.333334
4.29800000000569,-50.333332,52.666668,-24.333334
1.06300000000203,-50.333332,52.666668,-24.333334
4.8839999999899,-50.333332,52.666668,-24.333334
1.44200000001149,-49.833332,53.5,-23.833334
6.19399999999359,-49.833332,53.5,-23.833334
4.17600000000107,-50.833332,53.5,-23.166666
5.00999999999863,-50.833332,53.5,-23.166666
5.3089999999969,-50.833332,53.5,-23.166666
5.0990000000013,-50.833332,53.5,-23.166666
4.86000000000786,-50.5,52.833332,-24.166666
4.67499999999177,-49.833332,53.166668,-24.166666
1.43200000000832,-49.833332,53.166668,-24.166666
4.85100000000216,-51.333332,53.666668,-24
4.06399999999962,-51.333332,53.666668,-24
1.2439999999998,-51.333332,53.666668,-24
4.66299999999364,-51.333332,53.666668,-24
1.23299999999915,-51,53,-23.666666
